,5324,",",CA-2017-134439,",",,9/23/2017,,",",TM-21010,",",Consumer,",",Grand Island,",",68801,",",OFF-PA-10004082,",",Paper,",",15.96,",",0,",",7.98
,5325,",",CA-2015-119508,",",,12/9/2015,,",",TZ-21580,",",Consumer,",",Lakewood,",",90712,",",OFF-AR-10003723,",",Art,",",16.9,",",0,",",6.25
,5326,",",CA-2015-119508,",",,12/9/2015,,",",TZ-21580,",",Consumer,",",Lakewood,",",90712,",",FUR-FU-10004270,",",Furnishings,",",25.08,",",0,",",9.03
,5327,",",CA-2015-152681,",",,1/22/2015,,",",SC-20260,",",Corporate,",",Lawrence,",",1841,",",OFF-AR-10003183,",",Art,",",6.68,",",0,",",2
,5328,",",CA-2014-130813,",",,1/8/2014,,",",LS-17230,",",Consumer,",",Los Angeles,",",90049,",",OFF-PA-10002005,",",Paper,",",19.44,",",0,",",9.33
,5329,",",CA-2015-120320,",",,3/9/2015,,",",MV-18190,",",Consumer,",",Houston,",",77036,",",TEC-PH-10000149,",",Phones,",",31.92,",",0.2,",",2.39
,5330,",",CA-2016-111941,",",,12/28/2016,,",",BD-11620,",",Consumer,",",New York City,",",10035,",",OFF-BI-10001524,",",Binders,",",33.57,",",0.2,",",11.75
,5331,",",CA-2016-123120,",",,9/8/2016,,",",CV-12295,",",Consumer,",",New York City,",",10011,",",FUR-FU-10004748,",",Furnishings,",",63.94,",",0,",",24.94
,5332,",",CA-2016-123120,",",,9/8/2016,,",",CV-12295,",",Consumer,",",New York City,",",10011,",",OFF-BI-10001460,",",Binders,",",60.6,",",0.2,",",20.45
,5333,",",CA-2016-123120,",",,9/8/2016,,",",CV-12295,",",Consumer,",",New York City,",",10011,",",OFF-SU-10002503,",",Supplies,",",22.72,",",0,",",6.59
,5334,",",CA-2014-103331,",",,9/1/2014,,",",KB-16315,",",Consumer,",",Newark,",",19711,",",FUR-FU-10001731,",",Furnishings,",",10.68,",",0,",",4.06
,5335,",",CA-2014-103331,",",,9/1/2014,,",",KB-16315,",",Consumer,",",Newark,",",19711,",",OFF-PA-10002160,",",Paper,",",17.34,",",0,",",8.5
,5336,",",CA-2014-103331,",",,9/1/2014,,",",KB-16315,",",Consumer,",",Newark,",",19711,",",OFF-PA-10002659,",",Paper,",",3.38,",",0,",",1.55
,5337,",",CA-2015-169278,",",,5/25/2015,,",",ME-18010,",",Corporate,",",Seattle,",",98105,",",OFF-BI-10001636,",",Binders,",",26.98,",",0.2,",",8.77
,5338,",",CA-2017-111577,",",,10/21/2017,,",",AJ-10780,",",Corporate,",",Scottsdale,",",85254,",",OFF-PA-10000062,",",Paper,",",307.78,",",0.2,",",111.57
,5339,",",CA-2015-146486,",",,11/14/2015,,",",DV-13465,",",Consumer,",",Oceanside,",",11572,",",OFF-ST-10002554,",",Storage,",",244.55,",",0,",",4.89
,5340,",",CA-2015-146486,",",,11/14/2015,,",",DV-13465,",",Consumer,",",Oceanside,",",11572,",",OFF-EN-10001509,",",Envelopes,",",12.24,",",0,",",5.75
,5341,",",CA-2015-146486,",",,11/14/2015,,",",DV-13465,",",Consumer,",",Oceanside,",",11572,",",TEC-AC-10002018,",",Accessories,",",13.98,",",0,",",6.01
,5342,",",CA-2015-146486,",",,11/14/2015,,",",DV-13465,",",Consumer,",",Oceanside,",",11572,",",TEC-AC-10002637,",",Accessories,",",899.95,",",0,",",54
,5343,",",US-2014-168501,",",,11/27/2014,,",",JK-15325,",",Corporate,",",Dallas,",",75220,",",OFF-EN-10001509,",",Envelopes,",",1.63,",",0.2,",",0.55
,5344,",",US-2014-168501,",",,11/27/2014,,",",JK-15325,",",Corporate,",",Dallas,",",75220,",",TEC-PH-10004922,",",Phones,",",267.96,",",0.2,",",16.75
,5345,",",CA-2015-112053,",",,10/13/2015,,",",SH-20395,",",Consumer,",",Rochester,",",14609,",",TEC-AC-10002550,",",Accessories,",",31.95,",",0,",",2.24
,5346,",",CA-2017-108539,",",,3/23/2017,,",",SC-20725,",",Consumer,",",Los Angeles,",",90045,",",OFF-ST-10003208,",",Storage,",",725.84,",",0,",",210.49
,5347,",",CA-2017-108539,",",,3/23/2017,,",",SC-20725,",",Consumer,",",Los Angeles,",",90045,",",OFF-BI-10003981,",",Binders,",",10.9,",",0.2,",",3.95
,5348,",",CA-2017-108539,",",,3/23/2017,,",",SC-20725,",",Consumer,",",Los Angeles,",",90045,",",OFF-BI-10001031,",",Binders,",",8.54,",",0.2,",",2.88
,5349,",",CA-2015-149811,",",,1/10/2015,,",",CS-12250,",",Corporate,",",Woodbury,",",55125,",",OFF-BI-10003676,",",Binders,",",32.34,",",0,",",15.52
,5350,",",CA-2015-149811,",",,1/10/2015,,",",CS-12250,",",Corporate,",",Woodbury,",",55125,",",OFF-PA-10004082,",",Paper,",",39.9,",",0,",",19.95
,5351,",",US-2017-103814,",",,12/16/2017,,",",LH-16900,",",Consumer,",",Park Ridge,",",60068,",",OFF-PA-10001019,",",Paper,",",143.86,",",0.2,",",48.55
,5352,",",CA-2016-123932,",",,9/12/2016,,",",YC-21895,",",Corporate,",",Dallas,",",75217,",",OFF-PA-10004665,",",Paper,",",41.92,",",0.2,",",15.2
,5353,",",CA-2016-123932,",",,9/12/2016,,",",YC-21895,",",Corporate,",",Dallas,",",75217,",",TEC-PH-10002447,",",Phones,",",329.58,",",0.2,",",37.08
,5354,",",US-2016-101616,",",,9/6/2016,,",",CY-12745,",",Corporate,",",Monroe,",",71203,",",OFF-BI-10000014,",",Binders,",",87.28,",",0,",",41.02
,5355,",",CA-2014-113768,",",,5/19/2014,,",",AH-10030,",",Corporate,",",Los Angeles,",",90004,",",FUR-CH-10002439,",",Chairs,",",279.46,",",0.2,",",20.96
,5356,",",CA-2014-113768,",",,5/19/2014,,",",AH-10030,",",Corporate,",",Los Angeles,",",90004,",",OFF-PA-10003063,",",Paper,",",8,",",0,",",3.84
,5357,",",CA-2016-138037,",",,10/3/2016,,",",AR-10540,",",Consumer,",",San Francisco,",",94109,",",OFF-BI-10002982,",",Binders,",",27.24,",",0.2,",",9.53
,5358,",",CA-2014-150490,",",,8/11/2014,,",",SS-20590,",",Consumer,",",San Francisco,",",94122,",",TEC-AC-10004510,",",Accessories,",",16.36,",",0,",",1.64
,5359,",",CA-2014-150490,",",,8/11/2014,,",",SS-20590,",",Consumer,",",San Francisco,",",94122,",",OFF-ST-10000321,",",Storage,",",15.78,",",0,",",0.63
,5360,",",CA-2014-150490,",",,8/11/2014,,",",SS-20590,",",Consumer,",",San Francisco,",",94122,",",OFF-AR-10004602,",",Art,",",45.98,",",0,",",12.87
,5361,",",US-2017-126060,",",,4/18/2017,,",",DW-13585,",",Corporate,",",Fayetteville,",",28314,",",FUR-BO-10003433,",",Bookcases,",",198.27,",",0.2,",",-32.22
,5362,",",CA-2017-100951,",",,6/10/2017,,",",NC-18625,",",Corporate,",",Dallas,",",75217,",",OFF-ST-10001496,",",Storage,",",720.76,",",0.2,",",54.06
,5363,",",CA-2016-122017,",",,1/2/2017,,",",CD-11920,",",Consumer,",",Wichita,",",67212,",",FUR-FU-10000672,",",Furnishings,",",70.56,",",0,",",23.99
,5364,",",CA-2016-122017,",",,1/2/2017,,",",CD-11920,",",Consumer,",",Wichita,",",67212,",",OFF-AP-10001293,",",Appliances,",",81.96,",",0,",",22.95
,5365,",",CA-2014-123477,",",,1/21/2014,,",",DW-13195,",",Corporate,",",Springfield,",",97477,",",OFF-AP-10000692,",",Appliances,",",64.86,",",0.2,",",6.49
,5366,",",CA-2016-107790,",",,11/24/2016,,",",EH-13990,",",Consumer,",",Houston,",",77041,",",TEC-PH-10004539,",",Phones,",",151.19,",",0.2,",",13.23
,5367,",",CA-2017-158071,",",,6/15/2017,,",",BD-11320,",",Consumer,",",Seattle,",",98103,",",TEC-PH-10002923,",",Phones,",",88.78,",",0.2,",",7.77
,5368,",",CA-2017-158071,",",,6/15/2017,,",",BD-11320,",",Consumer,",",Seattle,",",98103,",",OFF-LA-10004689,",",Labels,",",11.56,",",0,",",5.43
,5369,",",CA-2017-158071,",",,6/15/2017,,",",BD-11320,",",Consumer,",",Seattle,",",98103,",",OFF-ST-10001228,",",Storage,",",15.58,",",0,",",3.9
,5370,",",CA-2017-147403,",",,9/13/2017,,",",KH-16630,",",Corporate,",",Akron,",",44312,",",OFF-PA-10003302,",",Paper,",",85.06,",",0.2,",",28.71
,5371,",",US-2017-136721,",",,4/12/2017,,",",NH-18610,",",Corporate,",",Oak Park,",",48237,",",FUR-FU-10004665,",",Furnishings,",",273.96,",",0,",",71.23
,5372,",",US-2017-136721,",",,4/12/2017,,",",NH-18610,",",Corporate,",",Oak Park,",",48237,",",FUR-FU-10004188,",",Furnishings,",",306.9,",",0,",",79.79
,5373,",",CA-2015-118738,",",,10/30/2015,,",",AG-10495,",",Corporate,",",Houston,",",77041,",",OFF-PA-10003177,",",Paper,",",15.55,",",0.2,",",5.44
,5374,",",CA-2015-118738,",",,10/30/2015,,",",AG-10495,",",Corporate,",",Houston,",",77041,",",FUR-TA-10002607,",",Tables,",",347.36,",",0.3,",",-69.47
,5375,",",CA-2015-118738,",",,10/30/2015,,",",AG-10495,",",Corporate,",",Houston,",",77041,",",OFF-PA-10001166,",",Paper,",",10.37,",",0.2,",",3.63
,5376,",",CA-2017-134152,",",,5/31/2017,,",",RP-19855,",",Corporate,",",Seattle,",",98103,",",TEC-AC-10004510,",",Accessories,",",98.16,",",0,",",9.82
,5377,",",CA-2017-134152,",",,5/31/2017,,",",RP-19855,",",Corporate,",",Seattle,",",98103,",",OFF-AR-10004062,",",Art,",",31.44,",",0,",",7.86
,5378,",",CA-2014-125542,",",,12/7/2014,,",",NB-18655,",",Corporate,",",Philadelphia,",",19134,",",OFF-EN-10000056,",",Envelopes,",",348.49,",",0.2,",",117.61
,5379,",",CA-2014-125542,",",,12/7/2014,,",",NB-18655,",",Corporate,",",Philadelphia,",",19134,",",OFF-ST-10001469,",",Storage,",",172.74,",",0.2,",",-30.23
,5380,",",CA-2016-136021,",",,8/18/2016,,",",JM-15580,",",Consumer,",",Los Angeles,",",90045,",",OFF-PA-10000551,",",Paper,",",15.54,",",0,",",7.61
,5381,",",CA-2016-136021,",",,8/18/2016,,",",JM-15580,",",Consumer,",",Los Angeles,",",90045,",",TEC-MA-10000423,",",Machines,",",105.55,",",0.2,",",35.62
,5382,",",CA-2016-149195,",",,9/7/2016,,",",DM-13525,",",Corporate,",",Houston,",",77070,",",OFF-PA-10001870,",",Paper,",",25.92,",",0.2,",",9.07
,5383,",",CA-2016-149195,",",,9/7/2016,,",",DM-13525,",",Corporate,",",Houston,",",77070,",",OFF-FA-10001843,",",Fasteners,",",15.81,",",0.2,",",5.34
,5384,",",CA-2016-149195,",",,9/7/2016,,",",DM-13525,",",Corporate,",",Houston,",",77070,",",OFF-PA-10002036,",",Paper,",",10.37,",",0.2,",",3.76
,5385,",",CA-2017-161410,",",,7/3/2017,,",",CC-12220,",",Consumer,",",Philadelphia,",",19143,",",TEC-PH-10001760,",",Phones,",",358.2,",",0.4,",",41.79
,5386,",",CA-2017-161410,",",,7/3/2017,,",",CC-12220,",",Consumer,",",Philadelphia,",",19143,",",TEC-PH-10000673,",",Phones,",",545.92,",",0.4,",",72.79
,5387,",",CA-2017-152786,",",,3/17/2017,,",",GA-14725,",",Consumer,",",Rogers,",",72756,",",OFF-BI-10000829,",",Binders,",",40.41,",",0,",",18.59
,5388,",",CA-2017-164707,",",,2/21/2017,,",",CV-12805,",",Corporate,",",Los Angeles,",",90045,",",TEC-PH-10001924,",",Phones,",",167.98,",",0.2,",",10.5
,5389,",",CA-2017-164707,",",,2/21/2017,,",",CV-12805,",",Corporate,",",Los Angeles,",",90045,",",TEC-AC-10004864,",",Accessories,",",109.53,",",0,",",47.1
,5390,",",CA-2017-164707,",",,2/21/2017,,",",CV-12805,",",Corporate,",",Los Angeles,",",90045,",",OFF-LA-10004345,",",Labels,",",9.82,",",0,",",4.81
,5391,",",CA-2017-163874,",",,11/12/2017,,",",NC-18535,",",Corporate,",",Seattle,",",98105,",",OFF-BI-10000088,",",Binders,",",26.35,",",0.2,",",9.55
,5392,",",US-2014-123183,",",,11/25/2014,,",",GR-14560,",",Corporate,",",Wilmington,",",19805,",",OFF-LA-10002787,",",Labels,",",22.5,",",0,",",10.8
,5393,",",US-2014-123183,",",,11/25/2014,,",",GR-14560,",",Corporate,",",Wilmington,",",19805,",",OFF-LA-10001569,",",Labels,",",9.96,",",0,",",4.58
,5394,",",US-2014-123183,",",,11/25/2014,,",",GR-14560,",",Corporate,",",Wilmington,",",19805,",",OFF-BI-10002429,",",Binders,",",213.08,",",0,",",102.28
,5395,",",US-2014-123183,",",,11/25/2014,,",",GR-14560,",",Corporate,",",Wilmington,",",19805,",",FUR-BO-10000362,",",Bookcases,",",1025.88,",",0,",",235.95
,5396,",",CA-2014-104829,",",,11/21/2014,,",",JG-15805,",",Corporate,",",Provo,",",84604,",",OFF-PA-10003016,",",Paper,",",21.98,",",0,",",9.89
,5397,",",US-2016-147340,",",,9/24/2016,,",",EB-13750,",",Corporate,",",San Francisco,",",94110,",",FUR-FU-10002501,",",Furnishings,",",63.2,",",0,",",23.38
,5398,",",CA-2016-145492,",",,11/27/2016,,",",MC-17605,",",Corporate,",",Los Angeles,",",90004,",",OFF-AP-10003622,",",Appliances,",",39,",",0,",",11.31
,5399,",",CA-2016-163202,",",,10/2/2016,,",",BM-11650,",",Corporate,",",Lancaster,",",43130,",",OFF-BI-10002764,",",Binders,",",2.91,",",0.7,",",-2.03
,5400,",",CA-2016-117681,",",,4/14/2016,,",",HF-14995,",",Consumer,",",Los Angeles,",",90004,",",FUR-BO-10001798,",",Bookcases,",",556.67,",",0.15,",",6.55
,5401,",",CA-2017-132262,",",,9/23/2017,,",",ML-18265,",",Consumer,",",Seattle,",",98103,",",TEC-AC-10000158,",",Accessories,",",71.98,",",0,",",15.12
,5402,",",CA-2017-132262,",",,9/23/2017,,",",ML-18265,",",Consumer,",",Seattle,",",98103,",",TEC-AC-10000303,",",Accessories,",",79.98,",",0,",",26.39
,5403,",",CA-2017-123043,",",,8/29/2017,,",",AH-10195,",",Corporate,",",New York City,",",10024,",",OFF-BI-10003910,",",Binders,",",24.67,",",0.2,",",7.71
,5404,",",CA-2017-123043,",",,8/29/2017,,",",AH-10195,",",Corporate,",",New York City,",",10024,",",OFF-BI-10000138,",",Binders,",",3.74,",",0.2,",",1.31
,5405,",",US-2016-143280,",",,2/26/2016,,",",TZ-21580,",",Consumer,",",Los Angeles,",",90045,",",TEC-PH-10002398,",",Phones,",",445.96,",",0.2,",",55.75
,5406,",",US-2016-143280,",",,2/26/2016,,",",TZ-21580,",",Consumer,",",Los Angeles,",",90045,",",TEC-AC-10003399,",",Accessories,",",36.24,",",0,",",15.22
,5407,",",US-2016-143280,",",,2/26/2016,,",",TZ-21580,",",Consumer,",",Los Angeles,",",90045,",",OFF-FA-10000992,",",Fasteners,",",10.65,",",0,",",5.01
,5408,",",CA-2017-108854,",",,12/14/2017,,",",DM-13345,",",Corporate,",",San Francisco,",",94109,",",OFF-PA-10003022,",",Paper,",",87.92,",",0,",",40.44
,5409,",",CA-2017-108854,",",,12/14/2017,,",",DM-13345,",",Corporate,",",San Francisco,",",94109,",",OFF-BI-10002854,",",Binders,",",22.42,",",0.2,",",8.41
,5410,",",CA-2017-108854,",",,12/14/2017,,",",DM-13345,",",Corporate,",",San Francisco,",",94109,",",OFF-BI-10001670,",",Binders,",",90.48,",",0.2,",",33.93
,5411,",",CA-2017-108854,",",,12/14/2017,,",",DM-13345,",",Corporate,",",San Francisco,",",94109,",",OFF-ST-10001837,",",Storage,",",42.76,",",0,",",11.12
,5412,",",CA-2017-166856,",",,9/22/2017,,",",TS-21505,",",Consumer,",",Clovis,",",88101,",",OFF-BI-10002012,",",Binders,",",10.08,",",0.2,",",3.53
,5413,",",CA-2017-166856,",",,9/22/2017,,",",TS-21505,",",Consumer,",",Clovis,",",88101,",",TEC-AC-10004992,",",Accessories,",",101.34,",",0,",",8.11
,5414,",",CA-2016-153157,",",,9/14/2016,,",",TB-21625,",",Consumer,",",Wichita,",",67212,",",TEC-PH-10003171,",",Phones,",",224.75,",",0,",",62.93
,5415,",",US-2017-125647,",",,9/28/2017,,",",LC-16870,",",Consumer,",",Chicago,",",60653,",",OFF-AP-10000390,",",Appliances,",",73.18,",",0.8,",",-197.58
,5416,",",US-2017-125647,",",,9/28/2017,,",",LC-16870,",",Consumer,",",Chicago,",",60653,",",OFF-PA-10004888,",",Paper,",",20.74,",",0.2,",",7.26
,5417,",",US-2017-125647,",",,9/28/2017,,",",LC-16870,",",Consumer,",",Chicago,",",60653,",",TEC-PH-10004188,",",Phones,",",39.98,",",0.2,",",-9
,5418,",",CA-2014-132542,",",,10/8/2014,,",",AM-10360,",",Corporate,",",Omaha,",",68104,",",OFF-BI-10004099,",",Binders,",",15.36,",",0,",",7.68
,5419,",",CA-2015-110877,",",,10/26/2015,,",",JE-15715,",",Consumer,",",Houston,",",77041,",",OFF-PA-10004621,",",Paper,",",36.29,",",0.2,",",12.7
,5420,",",CA-2015-110877,",",,10/26/2015,,",",JE-15715,",",Consumer,",",Houston,",",77041,",",TEC-PH-10002103,",",Phones,",",150.38,",",0.2,",",15.04
,5421,",",US-2016-151827,",",,4/2/2016,,",",CS-11950,",",Consumer,",",Philadelphia,",",19134,",",TEC-PH-10002789,",",Phones,",",280.78,",",0.4,",",-60.84
,5422,",",US-2016-151827,",",,4/2/2016,,",",CS-11950,",",Consumer,",",Philadelphia,",",19134,",",TEC-AC-10003289,",",Accessories,",",31.98,",",0.2,",",1.2
,5423,",",US-2016-163258,",",,1/2/2017,,",",PF-19225,",",Consumer,",",Los Angeles,",",90045,",",OFF-BI-10000138,",",Binders,",",11.23,",",0.2,",",3.93
,5424,",",CA-2017-103009,",",,11/5/2017,,",",PJ-18835,",",Corporate,",",Richmond,",",40475,",",OFF-PA-10001215,",",Paper,",",26.4,",",0,",",11.88
,5425,",",US-2017-120649,",",,1/26/2017,,",",JF-15490,",",Consumer,",",Waterbury,",",6708,",",OFF-AR-10001545,",",Art,",",3.52,",",0,",",1.02
,5426,",",CA-2016-153598,",",,12/6/2016,,",",NM-18520,",",Consumer,",",Los Angeles,",",90045,",",TEC-AC-10003870,",",Accessories,",",1649.95,",",0,",",659.98
,5427,",",CA-2016-153598,",",,12/6/2016,,",",NM-18520,",",Consumer,",",Los Angeles,",",90045,",",FUR-FU-10001085,",",Furnishings,",",111.9,",",0,",",51.47
,5428,",",US-2016-108497,",",,6/14/2016,,",",MH-17290,",",Home Office,",",Los Angeles,",",90036,",",FUR-BO-10004218,",",Bookcases,",",599.17,",",0.15,",",35.25
,5429,",",CA-2016-113096,",",,9/4/2016,,",",SZ-20035,",",Home Office,",",San Francisco,",",94122,",",OFF-ST-10003455,",",Storage,",",46.53,",",0,",",12.1
,5430,",",CA-2014-136861,",",,9/7/2014,,",",PR-18880,",",Consumer,",",Saint Petersburg,",",33710,",",FUR-FU-10001967,",",Furnishings,",",31.98,",",0.2,",",2
,5431,",",CA-2017-117422,",",,10/25/2017,,",",FC-14245,",",Home Office,",",Lakewood,",",44107,",",OFF-AP-10000938,",",Appliances,",",161.57,",",0.2,",",16.16
,5432,",",CA-2017-117422,",",,10/25/2017,,",",FC-14245,",",Home Office,",",Lakewood,",",44107,",",OFF-PA-10002195,",",Paper,",",4.06,",",0.2,",",1.37
,5433,",",CA-2017-117422,",",,10/25/2017,,",",FC-14245,",",Home Office,",",Lakewood,",",44107,",",OFF-BI-10002799,",",Binders,",",6.22,",",0.7,",",-4.97
,5434,",",CA-2017-129707,",",,4/29/2017,,",",LH-16750,",",Consumer,",",Chandler,",",85224,",",OFF-AR-10000246,",",Art,",",8.9,",",0.2,",",0.67
,5435,",",CA-2015-160171,",",,10/24/2015,,",",RM-19675,",",Home Office,",",Los Angeles,",",90008,",",OFF-AP-10000275,",",Appliances,",",1640.7,",",0,",",459.4
,5436,",",CA-2015-160171,",",,10/24/2015,,",",RM-19675,",",Home Office,",",Los Angeles,",",90008,",",TEC-AC-10000892,",",Accessories,",",270,",",0,",",97.2
,5437,",",CA-2014-103317,",",,7/8/2014,,",",DM-13525,",",Corporate,",",Palm Coast,",",32137,",",FUR-FU-10001591,",",Furnishings,",",19.52,",",0.2,",",5.37
,5438,",",CA-2014-103317,",",,7/8/2014,,",",DM-13525,",",Corporate,",",Palm Coast,",",32137,",",OFF-BI-10001787,",",Binders,",",9.81,",",0.7,",",-6.87
,5439,",",CA-2014-103317,",",,7/8/2014,,",",DM-13525,",",Corporate,",",Palm Coast,",",32137,",",FUR-FU-10003192,",",Furnishings,",",213.22,",",0.2,",",15.99
,5440,",",CA-2016-167115,",",,4/9/2016,,",",EH-14185,",",Consumer,",",New York City,",",10035,",",OFF-BI-10004600,",",Binders,",",588.78,",",0.2,",",184
,5441,",",US-2017-153633,",",,11/18/2017,,",",TC-21295,",",Consumer,",",Jupiter,",",33458,",",OFF-AR-10002335,",",Art,",",2.06,",",0.2,",",0.15
,5442,",",CA-2017-155929,",",,9/13/2017,,",",AI-10855,",",Consumer,",",Glendale,",",85301,",",OFF-PA-10000859,",",Paper,",",6.37,",",0.2,",",2.39
,5443,",",CA-2015-148712,",",,4/23/2015,,",",JM-15535,",",Consumer,",",New York City,",",10035,",",TEC-AC-10003198,",",Accessories,",",99.6,",",0,",",36.85
,5444,",",CA-2015-148712,",",,4/23/2015,,",",JM-15535,",",Consumer,",",New York City,",",10035,",",OFF-BI-10001900,",",Binders,",",62.3,",",0.2,",",21.02
,5445,",",CA-2015-148712,",",,4/23/2015,,",",JM-15535,",",Consumer,",",New York City,",",10035,",",OFF-AR-10000614,",",Art,",",10.71,",",0,",",2.78
,5446,",",CA-2016-128307,",",,7/29/2016,,",",BE-11335,",",Home Office,",",Houston,",",77041,",",OFF-EN-10003040,",",Envelopes,",",20.94,",",0.2,",",7.07
,5447,",",US-2016-127425,",",,8/31/2016,,",",DR-12880,",",Corporate,",",New York City,",",10035,",",TEC-PH-10003442,",",Phones,",",33,",",0,",",8.25
,5448,",",US-2016-127425,",",,8/31/2016,,",",DR-12880,",",Corporate,",",New York City,",",10035,",",TEC-AC-10002800,",",Accessories,",",249.95,",",0,",",87.48
,5449,",",US-2014-119081,",",,9/19/2014,,",",TA-21385,",",Home Office,",",Olathe,",",66062,",",OFF-SU-10000157,",",Supplies,",",357.93,",",0,",",7.16
,5450,",",US-2014-119081,",",,9/19/2014,,",",TA-21385,",",Home Office,",",Olathe,",",66062,",",TEC-AC-10001542,",",Accessories,",",57.4,",",0,",",10.91
,5451,",",US-2014-119081,",",,9/19/2014,,",",TA-21385,",",Home Office,",",Olathe,",",66062,",",OFF-BI-10004519,",",Binders,",",331.96,",",0,",",149.38
,5452,",",US-2014-119081,",",,9/19/2014,,",",TA-21385,",",Home Office,",",Olathe,",",66062,",",FUR-FU-10003464,",",Furnishings,",",40.56,",",0,",",12.98
,5453,",",CA-2016-140613,",",,7/29/2016,,",",KN-16705,",",Home Office,",",Sparks,",",89431,",",OFF-SU-10004261,",",Supplies,",",86.2,",",0,",",25
,5454,",",US-2017-108700,",",,5/23/2017,,",",PJ-18835,",",Corporate,",",Rockford,",",61107,",",OFF-PA-10004733,",",Paper,",",38.02,",",0.2,",",13.78
,5455,",",CA-2017-160962,",",,5/2/2017,,",",MC-17605,",",Corporate,",",Philadelphia,",",19143,",",OFF-ST-10001325,",",Storage,",",8.38,",",0.2,",",0.73
,5456,",",CA-2017-160962,",",,5/2/2017,,",",MC-17605,",",Corporate,",",Philadelphia,",",19143,",",OFF-AR-10003056,",",Art,",",6.85,",",0.2,",",0.77
,7486,",",CA-2017-135111,",",,1/2/2018,,",",CS-12400,",",Home Office,",",Fargo,",",58103,",",OFF-BI-10004040,",",Binders,",",25.9,",",0,",",12.69
,954,",",CA-2017-136539,",",,1/1/2018,,",",GH-14665,",",Consumer,",",Round Rock,",",78664,",",OFF-AR-10001958,",",Art,",",27.17,",",0.2,",",2.72
,5459,",",CA-2017-116680,",",,9/6/2017,,",",PK-19075,",",Consumer,",",San Francisco,",",94122,",",OFF-BI-10004022,",",Binders,",",13.34,",",0.2,",",4.34
,5460,",",CA-2017-116680,",",,9/6/2017,,",",PK-19075,",",Consumer,",",San Francisco,",",94122,",",FUR-TA-10001771,",",Tables,",",1478.27,",",0.2,",",92.39
,5461,",",US-2014-107405,",",,3/25/2014,,",",TS-21205,",",Corporate,",",Asheville,",",28806,",",OFF-ST-10002301,",",Storage,",",16.27,",",0.2,",",-3.86
,5462,",",CA-2017-101574,",",,10/4/2017,,",",BD-11725,",",Consumer,",",Los Angeles,",",90032,",",FUR-FU-10001706,",",Furnishings,",",9.24,",",0,",",4.44
,5463,",",CA-2014-146591,",",,1/20/2014,,",",TS-21340,",",Consumer,",",Scottsdale,",",85254,",",OFF-BI-10003676,",",Binders,",",32.34,",",0.7,",",-23.72
,5464,",",CA-2014-146591,",",,1/20/2014,,",",TS-21340,",",Consumer,",",Scottsdale,",",85254,",",OFF-PA-10000659,",",Paper,",",56.06,",",0.2,",",19.62
,5465,",",CA-2014-146591,",",,1/20/2014,,",",TS-21340,",",Consumer,",",Scottsdale,",",85254,",",OFF-EN-10002504,",",Envelopes,",",108.72,",",0.2,",",36.69
,5466,",",CA-2014-146591,",",,1/20/2014,,",",TS-21340,",",Consumer,",",Scottsdale,",",85254,",",FUR-BO-10001972,",",Bookcases,",",181.47,",",0.7,",",-320.6
,5467,",",CA-2014-107706,",",,2/19/2014,,",",ST-20530,",",Consumer,",",Houston,",",77095,",",OFF-PA-10000466,",",Paper,",",16.18,",",0.2,",",6.07
